Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_2_5.txt;3384;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;8.517600297927856;50
C1_2_4.txt;3131;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;16.290034532546997;44
C1_2_8.txt;3021;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;10.416696548461914;44
C1_4_5.txt;7779;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;37.409356355667114;82
C1_6_1.txt;20605;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.004748821258545;150
C1_2_3.txt;2929;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;24.226902723312378;42
C1_6_3.txt;16681;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.005242109298706;122
C1_2_10.txt;2872;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;12.616857290267944;38
C1_2_9.txt;2963;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;18.1065354347229;40
C1_2_6.txt;3215;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;8.354910850524902;46
C1_4_6.txt;8453;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;39.64479994773865;86
C1_4_4.txt;7743;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;55.743082761764526;76
C1_2_2.txt;3251;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;9.0423743724823;44
C1_6_5.txt;16728;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.00446557998657;130
C1_2_1.txt;2990;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;5.140777587890625;42
C1_4_3.txt;8450;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.00220823287964;82
C1_6_2.txt;20030;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.00532817840576;146
C1_4_7.txt;7997;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;43.87305021286011;86
C1_6_4.txt;17038;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.003971576690674;122
C1_4_8.txt;7924;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;59.979862213134766;82
C1_4_1.txt;7534;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;47.43342161178589;84
C1_2_7.txt;2938;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;10.101485013961792;40
C1_4_10.txt;7983;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;60.003612995147705;82
C1_4_2.txt;8469;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;59.51015901565552;90
C1_4_9.txt;8356;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;55.82379627227783;82
C1_2_5.txt;3105;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;14.674875259399414;42
C1_2_4.txt;3055;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;14.647489786148071;40
C1_2_8.txt;2975;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;9.386441946029663;42
C1_4_5.txt;7999;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;59.15976071357727;86
C1_6_1.txt;17137;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;60.006044149398804;136
C1_2_3.txt;2932;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.242669105529785;40
C1_6_3.txt;19686;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;60.00413489341736;138
C1_2_10.txt;2916;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;12.237070560455322;40
C1_2_9.txt;2963;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;21.086811304092407;40
C1_2_6.txt;3091;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;8.392068147659302;46
