Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_6_1.txt;14387;CHRISTOFIDES;GREEDY_DESCENT;60.00291991233826;138
C1_2_3.txt;2654;CHRISTOFIDES;GREEDY_DESCENT;7.006502866744995;42
C1_6_3.txt;15060;CHRISTOFIDES;GREEDY_DESCENT;60.00455451011658;126
C1_2_10.txt;2381;CHRISTOFIDES;GREEDY_DESCENT;6.732261896133423;40
C1_2_9.txt;2541;CHRISTOFIDES;GREEDY_DESCENT;7.927324533462524;42
C1_2_6.txt;2592;CHRISTOFIDES;GREEDY_DESCENT;5.427967309951782;46
C1_4_6.txt;7816;CHRISTOFIDES;GREEDY_DESCENT;33.02817463874817;94
C1_4_4.txt;7107;CHRISTOFIDES;GREEDY_DESCENT;31.34743094444275;78
C1_2_2.txt;2486;CHRISTOFIDES;GREEDY_DESCENT;6.411755084991455;40
C1_6_5.txt;14531;CHRISTOFIDES;GREEDY_DESCENT;58.835304498672485;130
C1_2_1.txt;2696;CHRISTOFIDES;GREEDY_DESCENT;5.373232126235962;44
C1_4_3.txt;7555;CHRISTOFIDES;GREEDY_DESCENT;34.700045585632324;80
C1_6_2.txt;15156;CHRISTOFIDES;GREEDY_DESCENT;60.00275540351868;136
C1_4_7.txt;7408;CHRISTOFIDES;GREEDY_DESCENT;34.80252194404602;84
C1_6_4.txt;13680;CHRISTOFIDES;GREEDY_DESCENT;60.0056574344635;118
C1_4_8.txt;7266;CHRISTOFIDES;GREEDY_DESCENT;37.01779246330261;84
C1_4_1.txt;7116;BEST_INSERTION;GENERIC_TABU_SEARCH;27.041427612304688;86
