Instance;Objective;Heuristic;Metaheuristic;Time;Routes
d493.txt;36520;BEST_INSERTION_;_SIMULATED_ANNEALING;11.344137907028198;1
ulysses16.txt;72;BEST_INSERTION_;_SIMULATED_ANNEALING;0.0029947757720947266;1
dsj1000.txt;21098921;BEST_INSERTION_;_SIMULATED_ANNEALING;15.003436803817749;1
u724.txt;47634;BEST_INSERTION_;_SIMULATED_ANNEALING;15.000871181488037;1
ch150.txt;6769;BEST_INSERTION_;_SIMULATED_ANNEALING;1.496661901473999;1
d657.txt;55795;BEST_INSERTION_;_SIMULATED_ANNEALING;15.000480890274048;1
att48.txt;34405;SAVINGS_;_TABU_SEARCH;0.06809496879577637;1
pr76.txt;112481;SAVINGS_;_TABU_SEARCH;0.3956174850463867;1
pr107.txt;46677;SAVINGS_;_TABU_SEARCH;0.5552794933319092;1
st70.txt;682;SAVINGS_;_TABU_SEARCH;0.17583823204040527;1
ulysses22.txt;72;SAVINGS_;_TABU_SEARCH;0.005980968475341797;1
rd100.txt;8628;SAVINGS_;_TABU_SEARCH;0.4291205406188965;1
pr124.txt;59246;SAVINGS_;_TABU_SEARCH;0.5085279941558838;1
d493.txt;37115;SAVINGS_;_TABU_SEARCH;15.000788450241089;1
ulysses16.txt;72;SAVINGS_;_TABU_SEARCH;0.002869844436645508;1
dsj1000.txt;21190172;SAVINGS_;_TABU_SEARCH;15.002517461776733;1
u724.txt;47753;SAVINGS_;_TABU_SEARCH;15.0006844997406;1
ch150.txt;6769;SAVINGS_;_TABU_SEARCH;1.41544508934021;1
d657.txt;55396;SAVINGS_;_TABU_SEARCH;15.0015287399292;1
att48.txt;34405;BEST_INSERTION_;_GREEDY_DESCENT;0.07291841506958008;1
pr76.txt;112666;BEST_INSERTION_;_GREEDY_DESCENT;0.37659621238708496;1
pr107.txt;46677;BEST_INSERTION_;_GREEDY_DESCENT;0.640552282333374;1
st70.txt;687;BEST_INSERTION_;_GREEDY_DESCENT;0.11272144317626953;1
ulysses22.txt;72;BEST_INSERTION_;_GREEDY_DESCENT;0.00676727294921875;1
rd100.txt;8479;BEST_INSERTION_;_GREEDY_DESCENT;0.43930602073669434;1
